event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	32	Fredericton	1O	R	N	N	N	N		N	N	N	0	237	237	338	Easter		Wayne	Liberal	Libéral	M	Y	Y	99	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	97	Livingstone		Stephen	Reform	Réforme	M	N	N	9	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	32									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	33	Breadalbane	1O	R	N	N	N	N		N	N	N	1	211	212	319	Easter		Wayne	Liberal	Libéral	M	Y	Y	82	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	101	Livingstone		Stephen	Reform	Réforme	M	N	N	3	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	25									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	34	Springfield	1O	R	N	N	N	N		N	N	N	0	268	268	365	Easter		Wayne	Liberal	Libéral	M	Y	Y	99	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	121	Livingstone		Stephen	Reform	Réforme	M	N	N	16	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	32									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	35	Hope River	1O	R	N	N	N	N		N	N	N	1	307	308	403	Easter		Wayne	Liberal	Libéral	M	Y	Y	151	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	109	Livingstone		Stephen	Reform	Réforme	M	N	N	9	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	38									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	36	New Glasgow	1O	R	N	N	N	N		N	N	N	2	256	258	339	Easter		Wayne	Liberal	Libéral	M	Y	Y	129	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	97	Livingstone		Stephen	Reform	Réforme	M	N	N	6	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	24									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	37	North Rustico	1O	R	N	N	N	N		N	N	N	4	273	277	347	Easter		Wayne	Liberal	Libéral	M	Y	Y	112	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	132	Livingstone		Stephen	Reform	Réforme	M	N	N	4	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	25									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	38	North Rustico	1O	R	N	N	N	N		N	N	N	0	327	327	427	Easter		Wayne	Liberal	Libéral	M	Y	Y	138	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	160	Livingstone		Stephen	Reform	Réforme	M	N	N	5	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	24									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	39	South Rustico	1O	R	N	N	N	N		N	N	N	4	328	332	411	Easter		Wayne	Liberal	Libéral	M	Y	Y	145	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	136	Livingstone		Stephen	Reform	Réforme	M	N	N	19	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	28									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	4	Irishtown	1O	R	N	N	N	N		N	N	N	1	166	167	290	Easter		Wayne	Liberal	Libéral	M	Y	Y	87	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	61	Livingstone		Stephen	Reform	Réforme	M	N	N	4	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	14									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	40	Wheatley River	1O	R	N	N	N	N		N	N	N	1	260	261	373	Easter		Wayne	Liberal	Libéral	M	Y	Y	107	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	129	Livingstone		Stephen	Reform	Réforme	M	N	N	2	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	22									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	41	Brackley Point	1O	R	N	N	N	N		N	N	N	2	284	286	426	Easter		Wayne	Liberal	Libéral	M	Y	Y	147	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	87	Livingstone		Stephen	Reform	Réforme	M	N	N	10	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	40									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	42	Pleasant Grove	1O	R	N	N	N	N		N	N	N	1	283	284	388	Easter		Wayne	Liberal	Libéral	M	Y	Y	136	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	97	Livingstone		Stephen	Reform	Réforme	M	N	N	9	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	41									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	43	York	1O	R	N	N	N	N		N	N	N	0	173	173	232	Easter		Wayne	Liberal	Libéral	M	Y	Y	92	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	63	Livingstone		Stephen	Reform	Réforme	M	N	N	6	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	12									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	44	York	1O	R	N	N	N	N		N	N	N	1	187	188	262	Easter		Wayne	Liberal	Libéral	M	Y	Y	91	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	72	Livingstone		Stephen	Reform	Réforme	M	N	N	4	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	20									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	45	York	1O	R	N	N	N	N		N	N	N	0	181	181	258	Easter		Wayne	Liberal	Libéral	M	Y	Y	82	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	76	Livingstone		Stephen	Reform	Réforme	M	N	N	10	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	13									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	46	Marshfield	1O	R	N	N	N	N		N	N	N	1	151	152	230	Easter		Wayne	Liberal	Libéral	M	Y	Y	74	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	62	Livingstone		Stephen	Reform	Réforme	M	N	N	1	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	14									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	47	Brackley	1O	R	N	N	N	N		N	N	N	2	170	172	266	Easter		Wayne	Liberal	Libéral	M	Y	Y	78	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	66	Livingstone		Stephen	Reform	Réforme	M	N	N	4	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	22									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	48	Harrington	1O	R	N	N	N	N		N	N	N	2	308	310	450	Easter		Wayne	Liberal	Libéral	M	Y	Y	136	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	111	Livingstone		Stephen	Reform	Réforme	M	N	N	10	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	51									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	49	Harrington	1O	R	N	N	N	N		N	N	N	0	219	219	339	Easter		Wayne	Liberal	Libéral	M	Y	Y	112	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	72	Livingstone		Stephen	Reform	Réforme	M	N	N	6	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	29									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	5	New London	1O	R	N	N	N	N		N	N	N	1	312	313	426	Easter		Wayne	Liberal	Libéral	M	Y	Y	141	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	138	Livingstone		Stephen	Reform	Réforme	M	N	N	10	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	23									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	50	Winsloe	1O	R	N	N	N	N		N	N	N	1	177	178	281	Easter		Wayne	Liberal	Libéral	M	Y	Y	91	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	57	Livingstone		Stephen	Reform	Réforme	M	N	N	10	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	19									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	51	Winsloe	1O	R	N	N	N	N		N	N	N	0	243	243	366	Easter		Wayne	Liberal	Libéral	M	Y	Y	141	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	66	Livingstone		Stephen	Reform	Réforme	M	N	N	9	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	27									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	52A-L	North River	1O	R	N	N	Y	N		N	N	N	0	175	175	336	Easter		Wayne	Liberal	Libéral	M	Y	Y	70	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	70	Livingstone		Stephen	Reform	Réforme	M	N	N	8	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	27									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	52M-Z	North River	1O	R	N	N	Y	N		N	N	N	1	166	167	316	Easter		Wayne	Liberal	Libéral	M	Y	Y	76	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	64	Livingstone		Stephen	Reform	Réforme	M	N	N	1	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	25									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	53	Milton Station	1O	R	N	N	N	N		N	N	N	1	246	247	392	Easter		Wayne	Liberal	Libéral	M	Y	Y	116	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	103	Livingstone		Stephen	Reform	Réforme	M	N	N	5	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	22									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	54	Milton Station	1O	R	N	N	N	N		N	N	N	4	190	194	305	Easter		Wayne	Liberal	Libéral	M	Y	Y	99	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	54	Livingstone		Stephen	Reform	Réforme	M	N	N	6	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	31									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	55	North River	1O	R	N	N	N	N		N	N	N	4	206	210	348	Easter		Wayne	Liberal	Libéral	M	Y	Y	99	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	65	Livingstone		Stephen	Reform	Réforme	M	N	N	5	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	37									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	56	North River	1O	R	N	N	N	N		N	N	N	2	267	269	411	Easter		Wayne	Liberal	Libéral	M	Y	Y	139	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	87	Livingstone		Stephen	Reform	Réforme	M	N	N	7	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	34									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	57	Cornwall	1O	R	N	N	N	N		N	N	N	2	265	267	473	Easter		Wayne	Liberal	Libéral	M	Y	Y	145	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	79	Livingstone		Stephen	Reform	Réforme	M	N	N	10	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	31									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	58	Cornwall	1O	R	N	N	N	N		N	N	N	5	303	308	497	Easter		Wayne	Liberal	Libéral	M	Y	Y	136	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	114	Livingstone		Stephen	Reform	Réforme	M	N	N	10	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	43									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	59	Cornwall	1O	R	N	N	N	N		N	N	N	0	268	268	396	Easter		Wayne	Liberal	Libéral	M	Y	Y	134	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	99	Livingstone		Stephen	Reform	Réforme	M	N	N	10	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	25									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	6	Kensington	1O	R	N	N	N	N		N	N	N	5	256	261	394	Easter		Wayne	Liberal	Libéral	M	Y	Y	92	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	132	Livingstone		Stephen	Reform	Réforme	M	N	N	9	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	23									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	60	New Haven	1O	R	N	N	N	N		N	N	N	2	257	259	391	Easter		Wayne	Liberal	Libéral	M	Y	Y	121	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	93	Livingstone		Stephen	Reform	Réforme	M	N	N	11	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	32									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	61	New Haven	1O	R	N	N	N	N		N	N	N	4	252	256	353	Easter		Wayne	Liberal	Libéral	M	Y	Y	117	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	102	Livingstone		Stephen	Reform	Réforme	M	N	N	7	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	26									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	62	Meadowbank	1O	R	N	N	N	N		N	N	N	1	113	114	160	Easter		Wayne	Liberal	Libéral	M	Y	Y	59	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	33	Livingstone		Stephen	Reform	Réforme	M	N	N	4	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	17									0									0									0									0									0									0									0									0									0
3600	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	123	17549	24470	72	3	0	60	182	242	31465	1991	N	718	4.1	72.2	Easter		Wayne	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Cecil MacPhail                      	63	Meadowbank	1O	R	N	N	N	N		N	N	N	2	150	152	213	Easter		Wayne	Liberal	Libéral	M	Y	Y	81	Gorman		Jimmie	Progressive Conservative	Progressiste-Conservateur	M	N	N	46	Livingstone		Stephen	Reform	Réforme	M	N	N	11	Wells		Andrew	N.D.P.	N.P.D.	M	N	N	12									0									0									0									0									0									0									0									0									0
