event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	36	Doncaster Avenue	1O	N	N	N	N	N		N	N	N	0	224	224	371	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Crane		Dody	N.D.P.	N.P.D.	F	N	N	72	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	66	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	76	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	10									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	37	Pope Avenue	1O	N	N	N	N	N		N	N	N	1	218	219	389	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Crane		Dody	N.D.P.	N.P.D.	F	N	N	52	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	76	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	80	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	9									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	38	East Royalty North	1O	N	N	N	N	N		N	N	N	0	169	169	240	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Crane		Dody	N.D.P.	N.P.D.	F	N	N	27	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	72	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	62	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	8									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	39	L. M. Montgomery	1O	N	N	N	N	N		N	N	N	3	265	268	369	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Crane		Dody	N.D.P.	N.P.D.	F	N	N	56	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	101	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	81	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	26									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	4	Burns Avenue	1O	N	N	N	N	N		N	N	N	1	91	92	203	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Crane		Dody	N.D.P.	N.P.D.	F	N	N	21	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	1	Murphy		Shawn	Liberal	Libéral	M	Y	N	27	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	38	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	4									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	40	East Royalty South	1O	N	N	N	N	N		N	N	N	2	237	239	366	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Crane		Dody	N.D.P.	N.P.D.	F	N	N	51	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	107	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	64	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	15									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	41	Westcomb Crescent	1O	N	N	N	N	N		N	N	N	0	240	240	436	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Crane		Dody	N.D.P.	N.P.D.	F	N	N	50	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	78	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	90	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	20									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	42	Park Avenue	1O	N	N	N	N	N		N	N	N	1	213	214	421	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Crane		Dody	N.D.P.	N.P.D.	F	N	N	65	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	1	Murphy		Shawn	Liberal	Libéral	M	Y	N	72	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	68	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	7									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	43	Glenthorn Avenue	1O	N	N	N	N	N		N	N	N	0	297	297	519	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Crane		Dody	N.D.P.	N.P.D.	F	N	N	55	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	3	Murphy		Shawn	Liberal	Libéral	M	Y	N	138	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	84	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	15									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	44	Glenafton Drive	1O	N	N	N	N	N		N	N	N	0	188	188	314	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Crane		Dody	N.D.P.	N.P.D.	F	N	N	37	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	6	Murphy		Shawn	Liberal	Libéral	M	Y	N	74	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	59	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	11									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	45	Q.E.H.-Riverside	1O	N	N	N	N	N		N	N	N	1	278	279	469	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Crane		Dody	N.D.P.	N.P.D.	F	N	N	59	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	2	Murphy		Shawn	Liberal	Libéral	M	Y	N	109	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	98	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	8									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	46	Greensview Drive	1O	N	N	N	N	N		N	N	N	0	121	121	189	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Crane		Dody	N.D.P.	N.P.D.	F	N	N	18	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	46	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	52	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	5									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	47	Francis Lane	1O	N	N	N	N	N		N	N	N	1	224	225	419	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Crane		Dody	N.D.P.	N.P.D.	F	N	N	66	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	1	Murphy		Shawn	Liberal	Libéral	M	Y	N	75	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	69	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	11									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	48	Gordon Drive	1O	N	N	N	N	N		N	N	N	8	211	219	348	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Crane		Dody	N.D.P.	N.P.D.	F	N	N	41	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	2	Murphy		Shawn	Liberal	Libéral	M	Y	N	85	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	71	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	10									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	49	Laurie Drive	1O	N	N	N	N	N		N	N	N	1	170	171	332	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Crane		Dody	N.D.P.	N.P.D.	F	N	N	36	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	72	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	59	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	2									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	5	Scott Street	1O	N	N	N	N	N		N	N	N	1	160	161	232	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Crane		Dody	N.D.P.	N.P.D.	F	N	N	28	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	1	Murphy		Shawn	Liberal	Libéral	M	Y	N	71	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	48	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	12									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	50	Charlottetown	1O	N	N	N	N	N		N	N	N	0	216	216	298	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Crane		Dody	N.D.P.	N.P.D.	F	N	N	50	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	88	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	72	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	4									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	500	Mobile poll/Bureau itinérant	1O	N	N	N	N	N		N	Y	N	1	81	82	135	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Crane		Dody	N.D.P.	N.P.D.	F	N	N	13	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	40	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	23	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	5									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	501	Mobile poll/Bureau itinérant	1O	N	N	N	N	N		N	Y	N	3	61	64	102	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Crane		Dody	N.D.P.	N.P.D.	F	N	N	4	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	23	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	27	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	4									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	502	Mobile poll/Bureau itinérant	1O	N	N	N	N	N		N	Y	N	5	62	67	85	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Crane		Dody	N.D.P.	N.P.D.	F	N	N	4	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	3	Murphy		Shawn	Liberal	Libéral	M	Y	N	19	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	31	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	3									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	503	Mobile poll/Bureau itinérant	1O	N	N	N	N	N		N	Y	N	2	59	61	128	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Crane		Dody	N.D.P.	N.P.D.	F	N	N	6	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	28	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	20	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	2									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	51	Linden Avenue	1O	N	N	N	N	N		N	N	N	0	201	201	359	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Crane		Dody	N.D.P.	N.P.D.	F	N	N	37	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	2	Murphy		Shawn	Liberal	Libéral	M	Y	N	82	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	65	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	12									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	52	Park Street	1O	N	N	N	N	N		N	N	N	0	209	209	421	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Crane		Dody	N.D.P.	N.P.D.	F	N	N	55	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	73	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	70	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	8									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	53	Cumberland Street	1O	N	N	N	N	N		N	N	N	1	175	176	412	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Crane		Dody	N.D.P.	N.P.D.	F	N	N	45	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	63	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	61	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	5									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	54	Water Street East	1O	N	N	N	N	N		N	N	N	2	162	164	320	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Crane		Dody	N.D.P.	N.P.D.	F	N	N	48	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	63	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	47	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	4									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	55	Sydney Street	1O	N	N	N	N	N		N	N	N	3	140	143	290	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Crane		Dody	N.D.P.	N.P.D.	F	N	N	45	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	62	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	27	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	6									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	56	Clarke Street	1O	N	N	N	N	N		N	N	N	1	189	190	413	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Crane		Dody	N.D.P.	N.P.D.	F	N	N	56	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	89	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	37	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	5									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	57	Bishop Street	1O	N	N	N	N	N		N	N	N	0	149	149	337	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Crane		Dody	N.D.P.	N.P.D.	F	N	N	55	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	53	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	35	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	6									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	58	Walthen Drive	1O	N	N	N	N	N		N	N	N	2	163	165	286	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Crane		Dody	N.D.P.	N.P.D.	F	N	N	57	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	56	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	43	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	7									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	59	Orlebar Street	1O	N	N	N	N	N		N	N	N	1	234	235	403	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Crane		Dody	N.D.P.	N.P.D.	F	N	N	61	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	2	Murphy		Shawn	Liberal	Libéral	M	Y	N	82	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	79	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	8									0									0									0									0									0									0									0
3700	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	96	19799	29617	91	4	4	91	446	537	35284	1996	N	2238	11.3	67.2	Murphy		Shawn	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Sharon Knox	6	May Point Road	1O	N	N	N	N	N		N	N	N	2	284	286	560	Cameron		Peter	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Crane		Dody	N.D.P.	N.P.D.	F	N	N	62	Judson		Baird	No Affiliation	Aucune appartenance	M	N	N	0	Murphy		Shawn	Liberal	Libéral	M	Y	N	122	Peters	W.	Darren	Progressive Conservative	Progressiste-Conservateur	M	N	N	82	Stewart		Gerry	Canadian Alliance	Alliance Canadienne	M	N	N	17									0									0									0									0									0									0									0
